Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
PR489_Michele_2020316_SPL5-2_r1	609	10140	327	1420	0	71	12.96	18.25	56.24	22.41	39.85
PR489_Michele_2020316_SPL5-2_r1	610	10060	324.3	1410	0	70.51	12.85	18.23	56.05	22.23	39.66
PR489_Michele_2020316_SPL5-2_r1	611	9980	321.9	1398	0	69.91	12.68	18.14	55.84	21.98	39.36
PR489_Michele_2020316_SPL5-2_r1	612	9901	319.4	1386	0	69.32	12.52	18.06	55.64	21.73	39.06
PR489_Michele_2020316_SPL5-2_r1	613	9821	317	1374	0	68.72	12.35	17.97	55.43	21.48	38.75
PR489_Michele_2020316_SPL5-2_r1	614	9741	314.5	1363	0	68.13	12.19	17.89	55.22	21.23	38.45
PR489_Michele_2020316_SPL5-2_r1	615	9662	312.1	1351	0	67.54	12.02	17.8	55.01	20.98	38.14
PR489_Michele_2020316_SPL5-2_r1	616	9582	309.6	1339	0	66.94	11.85	17.71	54.81	20.73	37.83
PR489_Michele_2020316_SPL5-2_r1	617	9502	307.2	1327	0	66.35	11.69	17.62	54.6	20.48	37.52
PR489_Michele_2020316_SPL5-2_r1	618	9422	304.7	1315	0	65.75	11.52	17.52	54.39	20.23	37.2
PR489_Michele_2020316_SPL5-2_r1	619	9343	302.3	1303	0	65.16	11.36	17.43	54.19	19.99	36.88
PR489_Michele_2020316_SPL5-2_r1	620	9263	299.8	1291	0	64.56	11.19	17.33	53.98	19.74	36.56
PR489_Michele_2020316_SPL5-2_r1	621	9183	297.4	1279	0	63.97	11.02	17.23	53.77	19.49	36.24
PR489_Michele_2020316_SPL5-2_r1	622	9104	294.9	1268	0	63.38	10.86	17.13	53.56	19.24	35.91
PR489_Michele_2020316_SPL5-2_r1	623	9024	292.5	1256	0	62.78	10.69	17.03	53.36	18.99	35.59
PR489_Michele_2020316_SPL5-2_r1	624	8944	290	1244	0	62.19	10.53	16.92	53.15	18.74	35.26
PR489_Michele_2020316_SPL5-2_r1	625	8865	287.6	1232	0	61.59	10.36	16.82	52.94	18.49	34.92
PR489_Michele_2020316_SPL5-2_r1	626	8785	285.1	1220	0	61	10.19	16.71	52.74	18.24	34.59
PR489_Michele_2020316_SPL5-2_r1	627	8705	282.7	1208	0	60.4	10.03	16.6	52.53	17.99	34.25
PR489_Michele_2020316_SPL5-2_r1	628	8626	280.2	1196	0	59.81	9.861	16.49	52.32	17.74	33.91
PR489_Michele_2020316_SPL5-2_r1	629	8546	277.8	1184	0	59.22	9.695	16.37	52.11	17.49	33.56
PR489_Michele_2020316_SPL5-2_r1	630	8466	275.3	1172	0	58.62	9.529	16.25	51.91	17.24	33.22
PR489_Michele_2020316_SPL5-2_r1	631	8381	272.6	1160	0	58.02	9.383	16.17	51.66	17.01	32.93
PR489_Michele_2020316_SPL5-2_r1	632	8295	269.9	1148	0	57.42	9.236	16.09	51.42	16.78	32.64
PR489_Michele_2020316_SPL5-2_r1	633	8209	267.2	1136	0	56.81	9.09	16	51.17	16.55	32.34
PR489_Michele_2020316_SPL5-2_r1	634	8124	264.5	1124	0	56.21	8.944	15.91	50.93	16.32	32.04
PR489_Michele_2020316_SPL5-2_r1	635	8038	261.7	1112	0	55.61	8.798	15.82	50.68	16.09	31.74
PR489_Michele_2020316_SPL5-2_r1	636	7953	259	1100	0	55	8.652	15.73	50.43	15.86	31.44
PR489_Michele_2020316_SPL5-2_r1	637	7867	256.3	1088	0	54.4	8.506	15.64	50.19	15.63	31.13
PR489_Michele_2020316_SPL5-2_r1	638	7781	253.6	1076	0	53.8	8.36	15.54	49.94	15.39	30.82
PR489_Michele_2020316_SPL5-2_r1	639	7696	250.9	1064	0	53.2	8.214	15.44	49.7	15.16	30.51
PR489_Michele_2020316_SPL5-2_r1	640	7610	248.1	1052	0	52.59	8.068	15.34	49.45	14.93	30.19
PR489_Michele_2020316_SPL5-2_r1	641	7525	245.4	1040	0	51.99	7.922	15.24	49.21	14.7	29.88
PR489_Michele_2020316_SPL5-2_r1	642	7439	242.7	1028	0	51.39	7.776	15.13	48.96	14.47	29.55
PR489_Michele_2020316_SPL5-2_r1	643	7353	240	1016	0	50.78	7.63	15.02	48.72	14.24	29.23
PR489_Michele_2020316_SPL5-2_r1	644	7268	237.3	1004	0	50.18	7.484	14.91	48.47	14.01	28.9
PR489_Michele_2020316_SPL5-2_r1	645	7182	234.6	991.6	0	49.58	7.338	14.8	48.23	13.78	28.57
PR489_Michele_2020316_SPL5-2_r1	646	7097	231.8	979.5	0	48.98	7.191	14.68	47.98	13.55	28.23
PR489_Michele_2020316_SPL5-2_r1	647	7011	229.1	967.5	0	48.37	7.045	14.56	47.74	13.31	27.89
PR489_Michele_2020316_SPL5-2_r1	648	6925	226.4	955.4	0	47.77	6.899	14.44	47.49	13.08	27.55
PR489_Michele_2020316_SPL5-2_r1	649	6840	223.7	943.3	0	47.17	6.753	14.32	47.25	12.85	27.2
PR489_Michele_2020316_SPL5-2_r1	650	6754	221	931.3	0	46.56	6.607	14.19	47	12.62	26.85
PR489_Michele_2020316_SPL5-2_r1	651	6679	218.5	921.4	0	46.07	6.479	14.06	46.76	12.41	26.55
PR489_Michele_2020316_SPL5-2_r1	652	6604	216	911.6	0	45.58	6.35	13.93	46.51	12.2	26.23
PR489_Michele_2020316_SPL5-2_r1	653	6528	213.5	901.7	0	45.09	6.221	13.8	46.27	11.99	25.92
PR489_Michele_2020316_SPL5-2_r1	654	6453	211	891.9	0	44.59	6.093	13.66	46.03	11.78	25.6
PR489_Michele_2020316_SPL5-2_r1	655	6378	208.5	882	0	44.1	5.964	13.52	45.79	11.58	25.28
PR489_Michele_2020316_SPL5-2_r1	656	6302	206	872.2	0	43.61	5.836	13.38	45.54	11.37	24.96
PR489_Michele_2020316_SPL5-2_r1	657	6227	203.5	862.3	0	43.12	5.707	13.24	45.3	11.16	24.63
PR489_Michele_2020316_SPL5-2_r1	658	6152	201.1	852.5	0	42.62	5.579	13.09	45.06	10.95	24.3
PR489_Michele_2020316_SPL5-2_r1	659	6077	198.6	842.6	0	42.13	5.45	12.94	44.81	10.74	23.96
PR489_Michele_2020316_SPL5-2_r1	660	6001	196.1	832.8	0	41.64	5.321	12.78	44.57	10.53	23.62
PR489_Michele_2020316_SPL5-2_r1	661	5926	193.6	822.9	0	41.15	5.193	12.62	44.33	10.32	23.28
PR489_Michele_2020316_SPL5-2_r1	662	5851	191.1	813.1	0	40.65	5.064	12.46	44.09	10.11	22.93
PR489_Michele_2020316_SPL5-2_r1	663	5775	188.6	803.2	0	40.16	4.936	12.29	43.84	9.901	22.58
PR489_Michele_2020316_SPL5-2_r1	664	5700	186.1	793.4	0	39.67	4.807	12.12	43.6	9.691	22.23
PR489_Michele_2020316_SPL5-2_r1	665	5625	183.6	783.5	0	39.18	4.679	11.94	43.36	9.482	21.87
PR489_Michele_2020316_SPL5-2_r1	666	5549	181.1	773.7	0	38.68	4.55	11.76	43.11	9.273	21.51
PR489_Michele_2020316_SPL5-2_r1	667	5474	178.7	763.8	0	38.19	4.421	11.58	42.87	9.064	21.14
PR489_Michele_2020316_SPL5-2_r1	668	5399	176.2	754	0	37.7	4.293	11.39	42.63	8.854	20.77
PR489_Michele_2020316_SPL5-2_r1	669	5324	173.7	744.1	0	37.21	4.164	11.19	42.39	8.645	20.4
PR489_Michele_2020316_SPL5-2_r1	670	5248	171.2	734.3	0	36.71	4.036	10.99	42.14	8.436	20.02
PR489_Michele_2020316_SPL5-2_r1	671	5196	169.4	727.6	0	36.38	3.942	10.83	41.93	8.247	19.67
PR489_Michele_2020316_SPL5-2_r1	672	5144	167.7	721	0	36.05	3.848	10.67	41.72	8.059	19.32
PR489_Michele_2020316_SPL5-2_r1	673	5091	165.9	714.3	0	35.72	3.754	10.51	41.5	7.87	18.96
PR489_Michele_2020316_SPL5-2_r1	674	5039	164.2	707.7	0	35.38	3.66	10.34	41.29	7.681	18.6
PR489_Michele_2020316_SPL5-2_r1	675	4987	162.4	701	0	35.05	3.566	10.17	41.08	7.493	18.24
PR489_Michele_2020316_SPL5-2_r1	676	4935	160.7	694.3	0	34.72	3.472	10	40.87	7.304	17.87
PR489_Michele_2020316_SPL5-2_r1	677	4882	158.9	687.7	0	34.38	3.378	9.825	40.65	7.116	17.5
PR489_Michele_2020316_SPL5-2_r1	678	4830	157.2	681	0	34.05	3.284	9.645	40.44	6.927	17.13
PR489_Michele_2020316_SPL5-2_r1	679	4778	155.4	674.4	0	33.72	3.19	9.462	40.23	6.739	16.75
PR489_Michele_2020316_SPL5-2_r1	680	4725	153.7	667.7	0	33.39	3.096	9.275	40.01	6.55	16.37
PR489_Michele_2020316_SPL5-2_r1	681	4673	151.9	661.1	0	33.05	3.003	9.084	39.8	6.361	15.98
PR489_Michele_2020316_SPL5-2_r1	682	4621	150.2	654.4	0	32.72	2.909	8.889	39.59	6.173	15.59
PR489_Michele_2020316_SPL5-2_r1	683	4569	148.4	647.7	0	32.39	2.815	8.691	39.38	5.984	15.2
PR489_Michele_2020316_SPL5-2_r1	684	4516	146.7	641.1	0	32.05	2.721	8.488	39.16	5.796	14.8
PR489_Michele_2020316_SPL5-2_r1	685	4464	144.9	634.4	0	31.72	2.627	8.281	38.95	5.607	14.4
PR489_Michele_2020316_SPL5-2_r1	686	4412	143.1	627.8	0	31.39	2.533	8.069	38.74	5.419	13.99
PR489_Michele_2020316_SPL5-2_r1	687	4359	141.4	621.1	0	31.06	2.439	7.853	38.52	5.23	13.58
PR489_Michele_2020316_SPL5-2_r1	688	4307	139.6	614.5	0	30.72	2.345	7.633	38.31	5.041	13.16
PR489_Michele_2020316_SPL5-2_r1	689	4255	137.9	607.8	0	30.39	2.251	7.407	38.1	4.853	12.74
PR489_Michele_2020316_SPL5-2_r1	690	4203	136.1	601.1	0	30.06	2.157	7.177	37.89	4.664	12.31
PR489_Michele_2020316_SPL5-2_r1	691	4169	135	596.6	0	29.83	2.103	7.049	37.76	4.558	12.07
PR489_Michele_2020316_SPL5-2_r1	692	4136	133.9	592.2	0	29.61	2.049	6.919	37.63	4.452	11.83
PR489_Michele_2020316_SPL5-2_r1	693	4103	132.8	587.7	0	29.38	1.994	6.787	37.51	4.346	11.59
PR489_Michele_2020316_SPL5-2_r1	694	4069	131.7	583.2	0	29.16	1.94	6.653	37.38	4.24	11.34
PR489_Michele_2020316_SPL5-2_r1	695	4036	130.6	578.7	0	28.93	1.886	6.517	37.26	4.134	11.1
PR489_Michele_2020316_SPL5-2_r1	696	4003	129.5	574.2	0	28.71	1.831	6.379	37.13	4.028	10.85
PR489_Michele_2020316_SPL5-2_r1	697	3969	128.4	569.7	0	28.48	1.777	6.239	37	3.922	10.6
PR489_Michele_2020316_SPL5-2_r1	698	3936	127.2	565.2	0	28.26	1.723	6.096	36.88	3.816	10.35
PR489_Michele_2020316_SPL5-2_r1	699	3903	126.1	560.7	0	28.04	1.669	5.952	36.75	3.71	10.09
PR489_Michele_2020316_SPL5-2_r1	700	3869	125	556.2	0	27.81	1.614	5.805	36.62	3.604	9.839
PR489_Michele_2020316_SPL5-2_r1	701	3836	123.9	551.7	0	27.59	1.56	5.655	36.5	3.498	9.582
PR489_Michele_2020316_SPL5-2_r1	702	3803	122.8	547.2	0	27.36	1.506	5.503	36.37	3.391	9.324
PR489_Michele_2020316_SPL5-2_r1	703	3769	121.7	542.7	0	27.14	1.451	5.349	36.25	3.285	9.064
PR489_Michele_2020316_SPL5-2_r1	704	3736	120.6	538.2	0	26.91	1.397	5.191	36.12	3.179	8.802
PR489_Michele_2020316_SPL5-2_r1	705	3703	119.5	533.8	0	26.69	1.343	5.032	35.99	3.073	8.538
PR489_Michele_2020316_SPL5-2_r1	706	3669	118.3	529.3	0	26.46	1.289	4.869	35.87	2.967	8.272
PR489_Michele_2020316_SPL5-2_r1	707	3636	117.2	524.8	0	26.24	1.234	4.704	35.74	2.861	8.005
PR489_Michele_2020316_SPL5-2_r1	708	3603	116.1	520.3	0	26.01	1.18	4.536	35.62	2.755	7.735
PR489_Michele_2020316_SPL5-2_r1	709	3569	115	515.8	0	25.79	1.126	4.365	35.49	2.649	7.464
PR489_Michele_2020316_SPL5-2_r1	710	3536	113.9	511.3	0	25.56	1.071	4.191	35.36	2.543	7.19
PR489_Michele_2020316_SPL5-2_r1	711	3515	113.2	508.4	0	25.42	1.048	4.124	35.2	2.495	7.087
PR489_Michele_2020316_SPL5-2_r1	712	3494	112.5	505.5	0	25.28	1.025	4.055	35.04	2.446	6.982
PR489_Michele_2020316_SPL5-2_r1	713	3473	111.8	502.6	0	25.13	1.002	3.986	34.88	2.398	6.876
PR489_Michele_2020316_SPL5-2_r1	714	3452	111.1	499.7	0	24.99	0.9786	3.916	34.72	2.35	6.769
PR489_Michele_2020316_SPL5-2_r1	715	3431	110.4	496.9	0	24.84	0.9554	3.846	34.55	2.302	6.661
PR489_Michele_2020316_SPL5-2_r1	716	3410	109.7	494	0	24.7	0.9321	3.774	34.39	2.254	6.553
PR489_Michele_2020316_SPL5-2_r1	717	3389	109	491.1	0	24.55	0.9089	3.702	34.23	2.205	6.443
PR489_Michele_2020316_SPL5-2_r1	718	3368	108.3	488.2	0	24.41	0.8857	3.628	34.07	2.157	6.332
PR489_Michele_2020316_SPL5-2_r1	719	3347	107.6	485.3	0	24.27	0.8625	3.554	33.91	2.109	6.22
PR489_Michele_2020316_SPL5-2_r1	720	3326	106.9	482.4	0	24.12	0.8393	3.479	33.74	2.061	6.107
PR489_Michele_2020316_SPL5-2_r1	721	3305	106.2	479.5	0	23.98	0.8161	3.404	33.58	2.012	5.993
PR489_Michele_2020316_SPL5-2_r1	722	3284	105.5	476.7	0	23.83	0.7929	3.327	33.42	1.964	5.878
PR489_Michele_2020316_SPL5-2_r1	723	3262	104.8	473.8	0	23.69	0.7696	3.249	33.26	1.916	5.762
PR489_Michele_2020316_SPL5-2_r1	724	3241	104.1	470.9	0	23.54	0.7464	3.17	33.09	1.868	5.644
PR489_Michele_2020316_SPL5-2_r1	725	3220	103.4	468	0	23.4	0.7232	3.091	32.93	1.82	5.525
PR489_Michele_2020316_SPL5-2_r1	726	3199	102.7	465.1	0	23.26	0.7	3.01	32.77	1.771	5.406
PR489_Michele_2020316_SPL5-2_r1	727	3178	102	462.2	0	23.11	0.6768	2.928	32.61	1.723	5.285
PR489_Michele_2020316_SPL5-2_r1	728	3157	101.3	459.3	0	22.97	0.6536	2.846	32.45	1.675	5.162
PR489_Michele_2020316_SPL5-2_r1	729	3136	100.6	456.5	0	22.82	0.6304	2.762	32.28	1.627	5.039
PR489_Michele_2020316_SPL5-2_r1	730	3115	99.89	453.6	0	22.68	0.6071	2.677	32.12	1.579	4.914
PR489_Michele_2020316_SPL5-2_r1	731	3111	99.76	452.8	0	22.64	0.6096	2.693	32.07	1.585	4.942
PR489_Michele_2020316_SPL5-2_r1	732	3106	99.63	452	0	22.6	0.6121	2.709	32.01	1.591	4.97
PR489_Michele_2020316_SPL5-2_r1	733	3102	99.51	451.2	0	22.56	0.6146	2.724	31.95	1.597	4.997
PR489_Michele_2020316_SPL5-2_r1	734	3097	99.38	450.5	0	22.52	0.6171	2.74	31.9	1.603	5.025
PR489_Michele_2020316_SPL5-2_r1	735	3093	99.26	449.7	0	22.48	0.6196	2.756	31.84	1.609	5.053
PR489_Michele_2020316_SPL5-2_r1	736	3089	99.13	448.9	0	22.45	0.6221	2.772	31.78	1.615	5.081
PR489_Michele_2020316_SPL5-2_r1	737	3084	99	448.1	0	22.41	0.6246	2.788	31.73	1.621	5.11
PR489_Michele_2020316_SPL5-2_r1	738	3080	98.88	447.3	0	22.37	0.6271	2.804	31.67	1.627	5.138
PR489_Michele_2020316_SPL5-2_r1	739	3075	98.75	446.6	0	22.33	0.6296	2.82	31.61	1.633	5.166
PR489_Michele_2020316_SPL5-2_r1	740	3071	98.62	445.8	0	22.29	0.6321	2.836	31.56	1.639	5.195
PR489_Michele_2020316_SPL5-2_r1	741	3066	98.5	445	0	22.25	0.6346	2.852	31.5	1.645	5.223
PR489_Michele_2020316_SPL5-2_r1	742	3062	98.37	444.2	0	22.21	0.6371	2.869	31.44	1.651	5.252
PR489_Michele_2020316_SPL5-2_r1	743	3058	98.25	443.4	0	22.17	0.6396	2.885	31.39	1.657	5.281
PR489_Michele_2020316_SPL5-2_r1	744	3053	98.12	442.7	0	22.13	0.6421	2.901	31.33	1.664	5.31
PR489_Michele_2020316_SPL5-2_r1	745	3049	97.99	441.9	0	22.09	0.6446	2.918	31.28	1.67	5.339
PR489_Michele_2020316_SPL5-2_r1	746	3044	97.87	441.1	0	22.06	0.6471	2.934	31.22	1.676	5.368
PR489_Michele_2020316_SPL5-2_r1	747	3040	97.74	440.3	0	22.02	0.6496	2.951	31.16	1.682	5.397
PR489_Michele_2020316_SPL5-2_r1	748	3035	97.62	439.6	0	21.98	0.6521	2.967	31.11	1.688	5.426
PR489_Michele_2020316_SPL5-2_r1	749	3031	97.49	438.8	0	21.94	0.6546	2.984	31.05	1.694	5.456
PR489_Michele_2020316_SPL5-2_r1	750	3027	97.36	438	0	21.9	0.6571	3.001	30.99	1.7	5.485
PR489_Michele_2020316_SPL5-2_r1	751	3022	97.12	437.9	0	21.9	0.6696	3.058	30.97	1.737	5.609
PR489_Michele_2020316_SPL5-2_r1	752	3018	96.88	437.8	0	21.89	0.6821	3.116	30.95	1.774	5.734
PR489_Michele_2020316_SPL5-2_r1	753	3013	96.64	437.8	0	21.89	0.6946	3.174	30.92	1.811	5.858
PR489_Michele_2020316_SPL5-2_r1	754	3008	96.4	437.7	0	21.88	0.7071	3.231	30.9	1.849	5.983
PR489_Michele_2020316_SPL5-2_r1	755	3004	96.16	437.6	0	21.88	0.7196	3.289	30.88	1.886	6.108
PR489_Michele_2020316_SPL5-2_r1	756	2999	95.92	437.5	0	21.88	0.7321	3.347	30.85	1.923	6.233
PR489_Michele_2020316_SPL5-2_r1	757	2995	95.68	437.4	0	21.87	0.7446	3.404	30.83	1.96	6.358
PR489_Michele_2020316_SPL5-2_r1	758	2990	95.44	437.4	0	21.87	0.7571	3.462	30.8	1.997	6.483
PR489_Michele_2020316_SPL5-2_r1	759	2986	95.2	437.3	0	21.86	0.7696	3.52	30.78	2.034	6.609
PR489_Michele_2020316_SPL5-2_r1	760	2981	94.96	437.2	0	21.86	0.7821	3.578	30.76	2.071	6.735
PR489_Michele_2020316_SPL5-2_r1	761	2977	94.72	437.1	0	21.86	0.7946	3.636	30.73	2.109	6.861
PR489_Michele_2020316_SPL5-2_r1	762	2972	94.48	437.1	0	21.85	0.8071	3.694	30.71	2.146	6.987
PR489_Michele_2020316_SPL5-2_r1	763	2968	94.23	437	0	21.85	0.8196	3.751	30.69	2.183	7.113
PR489_Michele_2020316_SPL5-2_r1	764	2963	93.99	436.9	0	21.85	0.8321	3.809	30.66	2.22	7.24
PR489_Michele_2020316_SPL5-2_r1	765	2959	93.75	436.8	0	21.84	0.8446	3.867	30.64	2.257	7.367
PR489_Michele_2020316_SPL5-2_r1	766	2954	93.51	436.7	0	21.84	0.8571	3.925	30.62	2.294	7.494
PR489_Michele_2020316_SPL5-2_r1	767	2950	93.27	436.7	0	21.83	0.8696	3.983	30.59	2.331	7.621
PR489_Michele_2020316_SPL5-2_r1	768	2945	93.03	436.6	0	21.83	0.8821	4.041	30.57	2.369	7.748
PR489_Michele_2020316_SPL5-2_r1	769	2941	92.79	436.5	0	21.83	0.8946	4.099	30.55	2.406	7.876
PR489_Michele_2020316_SPL5-2_r1	770	2936	92.55	436.4	0	21.82	0.9071	4.157	30.52	2.443	8.004
PR489_Michele_2020316_SPL5-2_r1	771	2938	92.55	436.9	0	21.85	0.9243	4.231	30.53	2.479	8.118
PR489_Michele_2020316_SPL5-2_r1	772	2939	92.56	437.5	0	21.87	0.9414	4.304	30.54	2.514	8.233
PR489_Michele_2020316_SPL5-2_r1	773	2941	92.56	438	0	21.9	0.9586	4.377	30.55	2.55	8.347
PR489_Michele_2020316_SPL5-2_r1	774	2942	92.57	438.5	0	21.92	0.9757	4.45	30.56	2.586	8.462
PR489_Michele_2020316_SPL5-2_r1	775	2944	92.57	439	0	21.95	0.9929	4.523	30.57	2.621	8.576
PR489_Michele_2020316_SPL5-2_r1	776	2946	92.57	439.5	0	21.98	1.01	4.596	30.58	2.657	8.69
PR489_Michele_2020316_SPL5-2_r1	777	2947	92.58	440	0	22	1.027	4.669	30.59	2.693	8.804
PR489_Michele_2020316_SPL5-2_r1	778	2949	92.58	440.5	0	22.03	1.044	4.741	30.6	2.729	8.918
PR489_Michele_2020316_SPL5-2_r1	779	2950	92.59	441.1	0	22.05	1.061	4.813	30.61	2.764	9.032
PR489_Michele_2020316_SPL5-2_r1	780	2952	92.59	441.6	0	22.08	1.079	4.885	30.61	2.8	9.146
PR489_Michele_2020316_SPL5-2_r1	781	2954	92.59	442.1	0	22.1	1.096	4.957	30.62	2.836	9.26
PR489_Michele_2020316_SPL5-2_r1	782	2955	92.6	442.6	0	22.13	1.113	5.029	30.63	2.871	9.374
PR489_Michele_2020316_SPL5-2_r1	783	2957	92.6	443.1	0	22.16	1.13	5.1	30.64	2.907	9.487
PR489_Michele_2020316_SPL5-2_r1	784	2958	92.6	443.6	0	22.18	1.147	5.172	30.65	2.943	9.601
PR489_Michele_2020316_SPL5-2_r1	785	2960	92.61	444.1	0	22.21	1.164	5.243	30.66	2.979	9.715
PR489_Michele_2020316_SPL5-2_r1	786	2961	92.61	444.7	0	22.23	1.181	5.314	30.67	3.014	9.828
PR489_Michele_2020316_SPL5-2_r1	787	2963	92.62	445.2	0	22.26	1.199	5.385	30.68	3.05	9.942
PR489_Michele_2020316_SPL5-2_r1	788	2965	92.62	445.7	0	22.28	1.216	5.455	30.69	3.086	10.05
PR489_Michele_2020316_SPL5-2_r1	789	2966	92.62	446.2	0	22.31	1.233	5.526	30.7	3.121	10.17
PR489_Michele_2020316_SPL5-2_r1	790	2968	92.63	446.7	0	22.34	1.25	5.596	30.71	3.157	10.28
PR489_Michele_2020316_SPL5-2_r1	791	2963	92.35	446.8	0	22.34	1.274	5.701	30.7	3.221	10.49
PR489_Michele_2020316_SPL5-2_r1	792	2958	92.08	446.8	0	22.34	1.297	5.806	30.69	3.286	10.71
PR489_Michele_2020316_SPL5-2_r1	793	2953	91.81	446.9	0	22.35	1.321	5.91	30.69	3.35	10.92
PR489_Michele_2020316_SPL5-2_r1	794	2949	91.53	447	0	22.35	1.344	6.015	30.68	3.414	11.13
PR489_Michele_2020316_SPL5-2_r1	795	2944	91.26	447	0	22.35	1.368	6.12	30.67	3.479	11.34
PR489_Michele_2020316_SPL5-2_r1	796	2939	90.99	447.1	0	22.36	1.391	6.224	30.66	3.543	11.55
PR489_Michele_2020316_SPL5-2_r1	797	2934	90.71	447.2	0	22.36	1.415	6.329	30.66	3.607	11.77
PR489_Michele_2020316_SPL5-2_r1	798	2929	90.44	447.2	0	22.36	1.439	6.433	30.65	3.671	11.98
PR489_Michele_2020316_SPL5-2_r1	799	2925	90.17	447.3	0	22.36	1.462	6.538	30.64	3.736	12.19
PR489_Michele_2020316_SPL5-2_r1	800	2920	89.89	447.4	0	22.37	1.486	6.642	30.64	3.8	12.4
PR489_Michele_2020316_SPL5-2_r1	801	2915	89.62	447.4	0	22.37	1.509	6.747	30.63	3.864	12.62
PR489_Michele_2020316_SPL5-2_r1	802	2910	89.35	447.5	0	22.37	1.533	6.851	30.62	3.929	12.83
PR489_Michele_2020316_SPL5-2_r1	803	2906	89.07	447.6	0	22.38	1.556	6.955	30.61	3.993	13.04
PR489_Michele_2020316_SPL5-2_r1	804	2901	88.8	447.6	0	22.38	1.58	7.06	30.61	4.057	13.26
PR489_Michele_2020316_SPL5-2_r1	805	2896	88.52	447.7	0	22.38	1.604	7.164	30.6	4.121	13.47
PR489_Michele_2020316_SPL5-2_r1	806	2891	88.25	447.7	0	22.39	1.627	7.268	30.59	4.186	13.68
PR489_Michele_2020316_SPL5-2_r1	807	2886	87.98	447.8	0	22.39	1.651	7.372	30.59	4.25	13.9
PR489_Michele_2020316_SPL5-2_r1	808	2882	87.7	447.9	0	22.39	1.674	7.477	30.58	4.314	14.11
PR489_Michele_2020316_SPL5-2_r1	809	2877	87.43	447.9	0	22.4	1.698	7.581	30.57	4.379	14.32
PR489_Michele_2020316_SPL5-2_r1	810	2872	87.16	448	0	22.4	1.721	7.685	30.56	4.443	14.54
PR489_Michele_2020316_SPL5-2_r1	811	2870	87.04	447.6	0	22.38	1.733	7.744	30.53	4.471	14.65
PR489_Michele_2020316_SPL5-2_r1	812	2867	86.92	447.3	0	22.37	1.745	7.802	30.49	4.499	14.75
PR489_Michele_2020316_SPL5-2_r1	813	2864	86.81	447	0	22.35	1.757	7.861	30.45	4.526	14.86
PR489_Michele_2020316_SPL5-2_r1	814	2862	86.69	446.6	0	22.33	1.769	7.92	30.41	4.554	14.97
PR489_Michele_2020316_SPL5-2_r1	815	2859	86.57	446.2	0	22.31	1.78	7.979	30.38	4.582	15.09
PR489_Michele_2020316_SPL5-2_r1	816	2857	86.46	445.9	0	22.3	1.792	8.038	30.34	4.61	15.2
PR489_Michele_2020316_SPL5-2_r1	817	2854	86.34	445.6	0	22.28	1.804	8.098	30.3	4.638	15.31
PR489_Michele_2020316_SPL5-2_r1	818	2851	86.23	445.2	0	22.26	1.816	8.157	30.26	4.666	15.42
PR489_Michele_2020316_SPL5-2_r1	819	2849	86.11	444.8	0	22.24	1.827	8.216	30.22	4.694	15.53
PR489_Michele_2020316_SPL5-2_r1	820	2846	85.99	444.5	0	22.23	1.839	8.276	30.19	4.721	15.64
PR489_Michele_2020316_SPL5-2_r1	821	2844	85.88	444.2	0	22.21	1.851	8.335	30.15	4.749	15.75
PR489_Michele_2020316_SPL5-2_r1	822	2841	85.76	443.8	0	22.19	1.863	8.395	30.11	4.777	15.87
PR489_Michele_2020316_SPL5-2_r1	823	2838	85.64	443.4	0	22.17	1.875	8.455	30.07	4.805	15.98
PR489_Michele_2020316_SPL5-2_r1	824	2836	85.53	443.1	0	22.16	1.886	8.515	30.03	4.833	16.09
PR489_Michele_2020316_SPL5-2_r1	825	2833	85.41	442.8	0	22.14	1.898	8.575	30	4.861	16.2
PR489_Michele_2020316_SPL5-2_r1	826	2831	85.29	442.4	0	22.12	1.91	8.635	29.96	4.889	16.32
PR489_Michele_2020316_SPL5-2_r1	827	2828	85.18	442	0	22.1	1.922	8.695	29.92	4.916	16.43
PR489_Michele_2020316_SPL5-2_r1	828	2825	85.06	441.7	0	22.09	1.934	8.755	29.88	4.944	16.55
PR489_Michele_2020316_SPL5-2_r1	829	2823	84.94	441.4	0	22.07	1.945	8.815	29.85	4.972	16.66
PR489_Michele_2020316_SPL5-2_r1	830	2820	84.83	441	0	22.05	1.957	8.876	29.81	5	16.77
PR489_Michele_2020316_SPL5-2_r1	831	2811	84.5	440.2	0	22.01	1.965	8.926	29.75	5.006	16.83
PR489_Michele_2020316_SPL5-2_r1	832	2803	84.17	439.4	0	21.97	1.972	8.977	29.7	5.012	16.88
PR489_Michele_2020316_SPL5-2_r1	833	2794	83.84	438.6	0	21.93	1.98	9.027	29.65	5.018	16.93
PR489_Michele_2020316_SPL5-2_r1	834	2785	83.51	437.8	0	21.89	1.987	9.078	29.59	5.024	16.98
PR489_Michele_2020316_SPL5-2_r1	835	2776	83.18	437	0	21.85	1.995	9.129	29.54	5.03	17.03
PR489_Michele_2020316_SPL5-2_r1	836	2768	82.85	436.2	0	21.81	2.002	9.18	29.48	5.036	17.08
